53860,e481b4363e
53861,e1d8711093
53862,3c79b7268a
53863,2ae6c11ae0
53864,6cce399652
53865,2a06401187
53866,45655fc2e2
53867,48d867f5f4
53868,c8031eeadc
53869,eb8a749d33
53870,30a8c2d696
53871,fcb3e05277
53872,e98d2b2efd
53873,eac7a87f51
53874,39609aae19
53875,9ab57afc49
53876,8e34bb1ee7
53877,32f91e4634
53878,a0f988039c
53879,814a9fd285
53880,922ba73c85
53881,de2c8210cd
53882,8ad5f77c34
53883,3e95da4219
53884,04ef33e485
53885,5d41f459eb
53886,e313b20b99
53887,d2695b4799
53888,196f2ac315
53889,fc48dc0467
53890,026e2fe1bc
53891,da929a60a1
53892,c1f8d2186e
53893,27a49986e9
53894,ee88e0b694
53895,8af3ac7c51
53896,e40c50c71e
53897,ede1983a4f
53898,4ac93ddd0d
53899,e5d36b6032
53900,888bfdc048
53901,7baa43f056
53902,3ad5ef7147
53903,f6e0d39a25
53904,9623ff4d8f
53905,f62b717783
53906,c86c7d8f9b
53907,5346c38e0b
53908,73ec5a42aa
53909,17d42fce91
53910,bed539bad6
53911,45686eefd0
53912,d79778efe4
53913,93a52172fa
53914,c7e8674deb
53915,cd26a52e7e
53916,26cbbebdea
53917,2aa12363b7
53918,ecfa91a96d
53919,89b3cc9ecc
53920,2409165fd9
53921,fca520c95b
53922,7485cade38
53923,b8964b042e
53924,b5d2d4271f
53925,35a3887001
53926,dc488ca745
53927,c68ba3bd38
53928,aa7a908d4a
53929,8f836ba241
53930,2ad41f2a0b
53931,3029c70dd0
53932,9154e530a5
53933,874388f248
53934,fbd8171979
53935,db7df75481
53936,b464837b18
53937,b661dbe2d3
53938,8773dbc353
53939,0db01ba45f
53940,b22601eaba
53941,ebabf622de
53942,bef89688de
53943,de45a74a81
53944,253f6bb6ef
53945,b4b7b137ab
53946,96bee58858
53947,3559ee4254
53948,57bc922041
53949,c38e362ca0
53950,30436ced97
53951,fb336baf3f
53952,78ce47ef70
53953,854ae7d7f4
53954,aa33965c0a
53955,40ba8c7601
53956,b2465a7715
53957,315d00ae71
53958,6f3e235d7b
53959,c4c4679a20
53960,0d86d0445a
53961,92bd94d85a
53962,590e54ba96
53963,454ea957ef
53964,1c65e6602d
53965,e8a32ee375
53966,8af88de335
53967,a7d521a454
53968,78de2d0168
53969,b99529503a
53970,3d997861a0
53971,ff75092c8f
53972,7f535bf6cb
53973,f1df13b51e
53974,93f32658a4
53975,76c9731324
53976,b389d5aaaa
53977,615bd2d830
53978,eefea18db8
53979,f29d5ad3d5
53980,80206a1d54
53981,918c7a5184
53982,caeb8d2aa1
53983,10dc43f615
53984,5a3fff9ccb
53985,163b413226
53986,61f5ca0ac2
53987,e20787e75d
53988,fd255a7f44
53989,7370b300d7
53990,d7ada25bba
53991,316db99427
53992,cde770f48f
53993,df3b59baad
53994,5fcecd1dc5
53995,b64d0aadc5
53996,33ada25b43
53997,8618839789
53998,d1c2b9081a
53999,5a0554d735
54000,eb18c5f603
54001,324b000d65
54002,4e846a1cf6
54003,fe10a44e1d
54004,6a26cb773e
54005,45196424f3
54006,d9b6abbca4
54007,e0196ea875
54008,35da8e8130
54009,ba511b9b82
54010,f90c3e60b6
54011,6057be9ac5
54012,213dbe6100
54013,a0e22edb17
54014,9d08d47923
54015,e3141e64b9
54016,be2d7eb483
54017,64424098e2
54018,25956eef8d
54019,e73b29c7c8
54020,3a64a56432
54021,6ccd085434
54022,a7cd812806
54023,b6991868cd
54024,d4944379bf
54025,e10bde7e7e
54026,e39165047a
54027,b8bebb6e64
54028,1e66142dcb
54029,1a726a8f1f
54030,e63d93201a
54031,9f79adea8f
54032,cb2737f435
54033,de80443dd2
54034,4fa232de56
54035,9d96df966b
54036,e9c91eb789
54037,96037f8087
54038,2b1522b0b5
54039,1fb983277b
54040,33a8cfcdc1
54041,aef18539ce
54042,0b015d7631
54043,27eb52e3c4
54044,ac34f0c38a
54045,2ee32776d6
54046,d3192bce85
54047,cb5829227a
54048,813c174b2d
54049,9bafbda418
54050,0216a0daaf
54051,d0cf4d2df9
54052,dc28c44ea4
54053,2959140023
54054,720af2169b
54055,c9e2f14389
54056,6d4b117c09
54057,3e295cd63a
54058,a8274d471b
54059,e83c2e07a1
54060,76c8d50609
54061,8065ef911d
54062,a5f24d3ec1
54063,71c53a3441
54064,d65ba172af
54065,05ccddaf9a
54066,1d4ad29102
54067,291eb3877c
54068,dfdb720620
54069,b7b094ea47
54070,d41b1b250c
54071,85f0b3cd7a
54072,b884517ab6
54073,dbe0cbebb7
54074,229a8955ec
54075,b462132e7c
54076,e65343ae60
54077,212dbf1d0d
54078,850976ef80
54079,159a07b4cc
54080,c9c948958d
54081,8096ee1ce2
54082,6ec1f848f5
54083,c99970e961
54084,d595aa6054
54085,ce7841ce26
54086,5b5fdea701
54087,296a2c8303
54088,abc9931bd7
54089,ae32a6a2f6
54090,bf0f0c674a
54091,0c8c6eb721
54092,54e4e27c70
54093,e4dcfb6302
54094,a0e94d2d10
54095,b9c97fcade
54096,2f2c2db202
54097,3aea8fc8de
54098,53a3e39330
54099,29cc495d28
54100,49c1d48853
54101,811b6fb732
54102,f26c05c368
54103,3ed0468008
54104,7acc965dd0
54105,38a8b560cb
54106,48c9970155
54107,cb9e72c9f5
54108,7ef3002491
54109,3888b50fcc
54110,328b5116d8
54111,2d34c0aee5
54112,4e434f2822
54113,0c623d69b7
54114,9bf5a10dbb
54115,85874a3da0
54116,63a29a5be9
54117,364b856683
54118,ec96d513e1
54119,b753f685f6
54120,d1e9807dde
54121,31058bce75
54122,65a2aa7212
54123,bb64ea86c0
54124,d6358836a4
54125,dfabff7b43
54126,15bca60263
54127,50ea2a5807
54128,b917323db7
54129,7195e09049
54130,7773654120
54131,fdf5c613bf
54132,686b253f3d
54133,e2128737c0
54134,135ad661f0
54135,f8ec779ef6
54136,742f118099
54137,98697b973d
54138,45be0ec379
54139,12721f2dd3
54140,93e21f673f
54141,edf8373215
54142,3f765985ce
54143,e78c5603a1
54144,0bc129d437
54145,b514235b5d
54146,672351fb91
54147,ba7831639d
54148,71d242f762
54149,0d30b91e0c
54150,8a1c8a5a1d
54151,725ca23ac6
54152,f5ab2a479d
54153,48bfc0b84c
54154,5574939ec1
54155,92f5c1acbf
54156,ac4112c71a
54157,82218cbec8
54158,3af49097fd
54159,05545fd7d2
54160,51f1a14f72
54161,268b783490
54162,8a25815720
54163,93b86ee00f
54164,06c1f47eda
54165,ea5e3a8cfe
54166,d7246f2b9c
54167,376c913d94
54168,2118f67c60
54169,2a7b97a777
54170,91fb007bc8
54171,1557e68d80
54172,5d6d41d2d3
54173,0199848593
54174,5e4b8e8eeb
54175,8527857c8e
54176,2a6adcc57e
54177,1dd6bae349
54178,e462f48aef
54179,471f470262
54180,d141271f61
54181,d462bfd500
54182,33aef56aef
54183,af3ed0f029
54184,9bfcb599dc
54185,0ef56eaed5
54186,07348b8d24
54187,cd5963ca15
54188,fc441ab2e1
54189,5323921004
54190,c68a3025f6
54191,6ffc4820ef
54192,4c3f76d3dd
54193,b2926871fc
54194,2579389764
54195,369d940db7
54196,b642ce916c
54197,4ebea4fe1c
54198,cdce5f709e
54199,b22be31cc5
54200,f0bf380591
54201,aab1369b08
54202,8dbc2607f9
54203,887dc509c1
54204,708ff95612
54205,d5a5512096
54206,5e406654c2
54207,70debb4e62
54208,3b0dabe316
54209,306b2a9365
54210,c45a5dd3a9
54211,68d2d97fff
54212,601559cb89
54213,3cb29c8a51
54214,220fc2f71e
54215,7bf3cb7bcc
54216,d58d9c6c84
54217,a45bb1f12c
54218,696097f9a0
54219,ee015af561
54220,d2daa1af52
54221,77dc9f0fee
54222,2c23a9f7b0
54223,10bd5cd71c
54224,32c558189e
54225,02a443d1b7
54226,f59166d40e
54227,0aad7ebb2f
54228,f24edd585b
54229,78bbe291c8
54230,fb75d2ce02
54231,b6318cd7f9
54232,9a4495a581
54233,8488d469ed
54234,2da0395e77
54235,1dcfd777c1
54236,e25faa4b43
54237,d2f566adc0
54238,4c87213fd9
54239,ca3ffcb73f
54240,07f087a46b
54241,89aab6d4e2
54242,2785c33024
54243,603932ff91
54244,31864f3000
54245,f930e8eeac
54246,ca6e52dc8a
54247,c6798d2b58
54248,5817417759
54249,5c8aefacfd
54250,58c3b719a3
54251,62288cf632
54252,9ede6ee904
54253,914036e048
54254,5c0165186b
54255,541ae4a115
54256,b2b26c5ce3
54257,4b1f2a4950
54258,4c5e85871c
54259,5a615b4898
54260,502c5ef8cb
54261,4e69a2f58e
54262,4b0d30a242
54263,6f043187b4
54264,a45d2e617d
54265,3b12340daa
54266,8939a98a6d
54267,8d614c330f
54268,8b29cd3924
54269,d0e4baacd7
54270,1af237ae2e
54271,7a3d9adac9
54272,3fa34af359
54273,24d8222738
54274,d5cc52bfd0
54275,ee5194888d
54276,9f17dc817f
54277,b2a15bc626
54278,a433a29896
54279,f45e92e113
54280,1854c465f1
54281,c616fbf355
54282,eb802ac5e7
54283,0ff4f29e03
54284,da0b8e58fb
54285,6269e1161e
54286,01fdd57e1a
54287,cb08654411
54288,ecf9214279
54289,d814fb73d8
54290,c5b3241cd7
54291,13e6dff77a
54292,2947defc5d
54293,5d2191f645
54294,f4728453c7
54295,8fc6d41d4f
54296,d2e2c3aa2e
54297,1a659ec0dd
54298,b1e010ee06
54299,b8e2d2ef18
54300,0ba423400e
54301,56446f1f58
54302,ebf68edd3d
54303,e51fa57da7
54304,fe993de6aa
54305,e10edb51d5
54306,72c0e45baf
54307,1d171ed13f
54308,a43cd94d99
54309,2d112cad1b
54310,ed97a4109a
54311,764fc592e8
54312,ddcf2905dd
54313,a0addef5f6
54314,8d7bd9fe3d
54315,73b2fceb1d
54316,08e93b199c
54317,85e582835f
54318,30c3a87035
54319,19d4cc2f34
54320,d0a64d762c
54321,3841f0b2eb
54322,28acb865a5
54323,381fea50d6
54324,f07515d808
54325,e40793ae93
54326,65933f96eb
54327,ef9299146c
54328,2347153f7c
54329,ec8fac7041
54330,3fc04ca3ab
54331,a1c015b2f8
54332,257b768a92
54333,7dc7e39670
54334,5346c70ad1
54335,e58e032114
54336,c6d02cbb74
54337,3b28e5256e
54338,d837644a39
54339,232b06cf72
54340,9ec6ad85f3
54341,eb72c1b289
54342,79eeb11546
54343,7719064af5
54344,c5537bf822
54345,07735b9373
54346,df744bd6ce
54347,169e2b6b49
54348,c15e708176
54349,9262ec9c7e
54350,01a6b8629e
54351,cdc1c1bd49
54352,07f7cbb407
54353,f1e5f44d85
54354,0acdd8b639
54355,d57d395907
54356,2fb7a64e43
54357,aea40a7ba6
54358,04133420c5
54359,fed1c80403
54360,7ec2f32055
54361,9eabad2890
54362,d96e1f4af8
54363,3cb4671642
54364,c31c3e6256
54365,97d9513edc
54366,079eaf1700
54367,886a6e36b5
54368,f8efdf5b54
54369,8b20342899
54370,e0b234fad1
54371,e70b5812e1
54372,1a51d1d3d4
54373,5ee9c3665f
54374,7df7c6627c
54375,1e8e91860a
54376,9881bec5b1
54377,5c50c3e422
54378,40af28e516
54379,fe08129e79
54380,0ebe94c3be
54381,7b683a334f
54382,f96bffd13f
54383,0a5de180ad
54384,c88f8bd050
54385,f3a881625d
54386,949f8fb502
54387,f47dda9cfe
54388,8a1c60f1f3
54389,38c276f568
54390,5230c6600a
54391,39f703f366
54392,d4b35ab696
54393,44836d13ab
54394,73b6791dbb
54395,6747d07232
54396,7b38ad871e
54397,a6ad79dcf3
54398,89d29b39d4
54399,5f97ae9e24
54400,9fc8aa9126
54401,f8c49c4459
54402,e8874456a8
54403,3dc98336ec
54404,00c21f4df0
54405,a3ac2c3172
54406,ce47aba6b0
54407,6e73679b6b
54408,d6e0394eb3
54409,9ab202224c
54410,de5a8a2b33
54411,2244acb065
54412,53902acb3c
54413,d5a34be4b0
54414,4df1a24f8d
54415,b3cf2fefe5
54416,446a8755c7
54417,c1ced7abc3
54418,c502c59a79
54419,df83128b52
54420,d4b9bf2013
54421,f2b594dba9
54422,10d8778c36
54423,d4cb0e7e43
54424,84dab758a7
54425,820f65cd09
54426,af3761eb22
54427,a2dc2c9d4d
54428,de0f818ef4
54429,4607395d8d
54430,58c56a6f52
54431,c7bee56ccd
54432,1717613e53
54433,412f6b7ae0
54434,c36ecbc645
54435,8319b91589
54436,5d84c78591
54437,116400401a
54438,81fe1b0e7a
54439,79672e57b9
54440,526e03f07c
54441,d24b9f301b
54442,2c01c2be08
54443,a8cf1854e3
54444,7c32023c25
54445,1ebab6d8b0
54446,9ff1a8c2f2
54447,6066197a26
54448,4823ff3455
54449,7e8fb9350e
54450,000e8b02de
54451,240b82dee2
54452,c6f9df0433
54453,16036b8089
54454,8ad4ece194
54455,840ca63fb5
54456,df37301eef
54457,6b599e2e31
54458,0e38abeaea
54459,14e35ad2b6
54460,304d8da19c
54461,d5bd30a064
54462,a57f57fd2d
54463,a2bc1dd5da
54464,9b3bfbfe2a
54465,8bfa5bff52
54466,20c1986ff6
54467,bd5e6ddbaa
54468,ec4d84f1ee
54469,f25f9628f0
54470,5d64b1a192
54471,51ffca6df5
54472,f213202277
54473,f2c886e040
54474,ceb413bac8
54475,0f2a1d2cdf
54476,488e6860a8
54477,a5001b7f53
54478,24f8e21784
54479,7ce050fa29
54480,6b29239313
54481,a8cc2ec1a1
54482,38a703aadf
54483,5e7dbe2097
54484,a847678273
54485,ee5da5006c
54486,95da740f6f
54487,79d2db2c89
54488,9bd6761a09
54489,feec58e3cc
54490,882c3991c1
54491,d042956591
54492,b115df8206
54493,483fbae6ae
54494,866ae4a891
54495,568275c993
54496,8aebb9db94
54497,feb0a638f5
54498,8d7423381f
54499,8d0f85257a
54500,463c18d4de
54501,c50a103616
54502,b221ea0192
54503,c40a5dadb1
54504,5d3fd8772f
54505,de3f0464c1
54506,7f968cdddd
54507,aece8ef820
54508,761b665d25
54509,6687f2a706
54510,dc6b7261b6
54511,35f1e84d0b
54512,fd4e4d2f58
54513,a0ae0eb9a0
54514,cc03774e76
54515,b7e525bc10
54516,ba7c11a619
54517,28a91ea6a2
54518,2b6e94d447
54519,43de3c2fa3
54520,5c19779a71
54521,a612e5f861
54522,d893571386
54523,f7439e8922
54524,80a6119dd1
54525,85d05141c7
54526,a7f7a03307
54527,a12c380a7e
54528,ff53345e8c
54529,a6049aadfa
54530,55d9c90526
54531,09f4e6ac36
54532,f1019e704f
54533,ec26178c78
54534,fbd15651eb
54535,f796269f68
54536,3cab8e14bc
54537,679250bb95
54538,df420ba6ec
54539,e852dd1935
54540,e45613c156
54541,26591fb548
54542,d7dab639b1
54543,aead0b4f0b
54544,9b739b41d3
54545,282d10fcfb
54546,cc230676f9
54547,4473b3726c
54548,d91b1f425f
54549,64611f64c9
54550,967f2262bc
54551,5f4773a4ca
54552,997e0026d3
54553,b3bcaa875e
54554,afa17d18b7
54555,bebf88603a
54556,a3ad9f3cc4
54557,3129dd9e93
54558,41c5c46a65
54559,737165d4f5
54560,3a6bc003dd
54561,9d612bf044
54562,1054020249
54563,112cf15ae4
54564,84d05bc8d8
54565,70e88a8136
54566,62d3dcbe8f
54567,4065dc1195
54568,4ba1ce6e31
54569,c930b75927
54570,8dac88cfcd
54571,a959f7e1af
54572,739f0a9345
54573,21a62cbe54
54574,b130d49ecf
54575,014e13d024
54576,3b66fcac3f
54577,1b493e76a1
54578,e9ee53545e
54579,c34a04e1a1
54580,6512db0196
54581,3f6a914a2b
54582,a35dd2c39d
54583,e37127098c
54584,cdfac8e994
54585,fc8b472caa
54586,8dd852a1a3
54587,798ff8b231
54588,fc17daf9aa
54589,0b15de9b61
54590,6e2d29d3c4
54591,44a9d14e81
54592,eb7a612730
54593,59dd93f3ad
54594,ad77e4eb16
54595,46d07a5940
54596,69b19d10e8
54597,dc432fc334
54598,f3ba68cb29
54599,97288f2555
54600,ba3e1ffdc7
54601,fec78128fc
54602,643f03d4cc
54603,4c52b73690
54604,dcb11289ad
54605,7c04ca8489
54606,a89f9d32aa
54607,4ab9ab3da9
54608,eb62c025d0
54609,901eacf0ef
54610,e4b0945815
54611,e40d5b3761
54612,c45b5c0474
54613,fa5409a52c
54614,c4ad5c2368
54615,22880631a2
54616,d92cb82b62
54617,d11e86aa0e
54618,6ec6c55bc5
54619,b43f963deb
54620,b845846b23
54621,0ac57858c0
54622,ec97d487a5
54623,30f11afcde
54624,7beaff58bc
54625,385ca5c56d
54626,84600c6d72
54627,89f36c24b9
54628,496fe7862a
54629,7959ddb4df
54630,a62b3283b3
54631,0fef533776
54632,8652910520
54633,35b57b384a
54634,e29c22e364
54635,2250835438
54636,67ace368d5
54637,6a1f9fe56a
54638,8c3dd40a57
54639,72eda192c5
54640,bb2052514f
54641,d49ab35397
54642,2bbaa8b489
54643,1523dbc017
54644,bd6ff27a91
54645,4ccbfdc11a
54646,69fed5c92d
54647,9e9ca6e787
54648,4fbcdaa1c6
54649,da4aa41d06
54650,ecf542b9ee
54651,2f0972e90c
54652,7524b7f6a9
54653,f50ca51a07
54654,1747f6f66f
54655,856ebd8446
54656,753a35f465
54657,87949010df
54658,049aa2aa42
54659,9a7d3e1d95
54660,6e73905467
54661,947838a458
54662,6eb91dba5c
54663,6da546c2d9
54664,052255d2d6
54665,22756abb4a
54666,7356a1f7f6
54667,8ee41f4319
54668,ebf9a1951c
54669,edac8e0027
54670,6bfbe41d2f
54671,b41f732103
54672,4456f0c322
54673,7f63ee0458
54674,f4db311d50
54675,91170cb5b3
54676,6d00b78655
54677,e55cb1036d
54678,54c777777f
54679,6ab9d38833
54680,b46ea23b35
54681,539eb81301
54682,e8a2665237
54683,bd8062eafd
54684,48f89b3b0c
54685,755d5535ed
54686,69a80fa2c2
54687,fafe8257a2
54688,517ce923c0
54689,60f70b73f8
54690,f659be437a
54691,74f57d1c8a
54692,25c0c79f7b
54693,870e9cee8b
54694,20f908e081
54695,7447a1961e
54696,8b4b89ff74
54697,36eb45e58b
54698,89801bde47
54699,590c455077
54700,d1849734e8
54701,337e06e2fb
54702,9f52c3e483
54703,37560b2a49
54704,41a4fb0213
54705,db81093ec9
54706,d7447a988e
54707,360f662fb7
54708,2ccd3726ee
54709,2718b767af
54710,8a3ca2ed3b
54711,c45868b633
54712,04432ffccf
54713,427016f2e1
54714,123f1d8df6
54715,c63fd5fe3c
54716,8d71b9208e
54717,e2460a82ae
54718,e073d55b30
54719,484fc2ee71
54720,1fb218d410
54721,46bf0799a8
54722,7398ba45d7
54723,803fc16ae3
54724,b915ee3bac
54725,9e459cff6e
54726,8427835ffb
54727,d769534d72
54728,9efbea5b63
54729,291ad38f1e
54730,3c2048ab0a
54731,1b6d940dd4
54732,b3d081e592
54733,18e38f8f7e
54734,fbe433eecb
54735,4e73bb1d09
54736,26bcb5b108
54737,e06821712a
54738,532d6c9866
54739,95b0cf2c9c
54740,02086f1eb2
54741,49a7b26136
54742,036b205eb6
54743,223439cb26
54744,5fb48a41ab
54745,e9965387be
54746,1e82c2e1bd
54747,379fa2d548
54748,a40287d820
54749,0a6f01fd43
54750,b6b6ea814c
54751,6cfae19b7f
54752,56fe64f5ee
54753,be28d7ddd4
54754,625b864f58
54755,c0db932a50
54756,7766b0f7c2
54757,a30d023d60
54758,38eeb24f8f
54759,112c16f089
54760,03904f0ad3
54761,9c087883b3
54762,2b920475fe
54763,d0ae151366
54764,a869b8fbbd
54765,be7ca68089
54766,2aa0e3db0f
54767,71d2014d16
54768,e639ae6253
54769,438ee11775
54770,f60ec45943
54771,abf572f508
54772,30e1937de0
54773,5e03e2d491
54774,80cb7e512f
54775,be2dd1b6da
54776,e7a679b972
54777,56f9675488
54778,201044cab6
54779,f0e2fa8ed5
54780,d809d810e8
54781,fbe9636b54
54782,b82b21e906
54783,fcc3db4f38
54784,e4cb9fb95f
54785,b17f95bea6
54786,63060e2a8f
54787,1d0284faee
54788,08efbbe536
54789,bd0ed9e865
54790,f4d1126383
54791,c0962e4b93
54792,45a7225a97
54793,d4ec461685
54794,8272566172
54795,b2742fe66c
54796,d958b43231
54797,6b0cc867b4
54798,c842a3c245
54799,44f1177dca
54800,1445977204
54801,745236b970
54802,b79d165029
54803,d034430213
54804,fd364fc72d
54805,7bdf857116
54806,13840c2961
54807,3ac18c104d
54808,c747fe43d4
54809,964254f561
54810,d7573c7ace
54811,84c1d2984a
54812,84e118436f
54813,cbad481253
54814,9346a85123
54815,8f6322ada3
54816,ef51a7c539
54817,7aef5a5405
54818,bc44412ae2
54819,23b3673838
54820,d6dfc1312d
54821,a8d1329c50
54822,1f8faf5810
54823,ef720843e7
54824,aa1ae5a9b0
54825,e351baafa1
54826,185f83fe58
54827,59966c1d58
54828,85b2f4f53d
54829,3f6659f451
54830,1e79631d05
54831,99347aa9ec
54832,fc484fd47f
54833,32fe6b0d73
54834,ba89cf0187
54835,2cdafbdbb6
54836,7084799c05
54837,b1fbb8cfed
54838,96f463286d
54839,ec37cc1bd0
54840,21aec327d0
54841,3c5fb3919e
54842,a614b64dde
54843,18e3c2b229
54844,8c2b123ffc
54845,0ed608dd29
54846,e6d8347cfe
54847,cb2cdf1d43
54848,dca34f49b0
54849,eb6beaafb8
54850,7d4bec7133
54851,1dbb04506a
54852,c1212ded77
54853,d4b39db790
54854,0a559636eb
54855,bd116fb61b
54856,b9770bd8d9
54857,48658c3d0a
54858,d7139c5d9f
54859,a3182bf747
54860,370696ff35
54861,f5ffb2ee1a
54862,ad2a4686a6
54863,a8a0e103b4
54864,c0140b8265
54865,6e58336d69
54866,7cb9bb1d5a
54867,fbe75db072
54868,abbeb7e264
54869,299ac1a02e
54870,53dd748483
54871,283b6fd951
54872,2bde4bdf66
54873,3063f20caf
54874,74b1a6be32
54875,597d167a6f
54876,8badca775e
54877,317a48a8a7
54878,6d8b35a8f6
54879,f2eb34e368
54880,08bf0dcb1e
54881,5530db20a8
54882,695e6bc153
54883,ca4decadd7
54884,5a6f515885
54885,e05560a072
54886,91da187a00
54887,85d78010c3
54888,09d280f711
54889,7c6d698058
54890,01b459bf66
54891,965c1f245c
54892,9a2c49fb99
54893,98b13aba26
54894,64fde39975
54895,03c90986be
54896,68b969f8f2
54897,6b884a8fca
54898,53b03d3983
54899,a849ea27f8
54900,227eccca76
54901,afa530e723
54902,5fdc56dd4a
54903,fa6ff5204f
54904,62d17cdb79
54905,c58ef6955e
54906,bd9be30635
54907,d7eaeed447
54908,74873bd2e6
54909,d3865bb98d
54910,af304e4e84
54911,067ca88a2c
54912,e23f03fc8d
54913,ad6f17894f
54914,7107778b41
54915,fa466486d5
54916,64c3b2c2cf
54917,e017048e30
54918,9f845e6a99
54919,8c55af75cf
54920,4007fc0e07
54921,dc5586f136
54922,b71f33140a
54923,f369dd91f3
54924,c335da1491
54925,3c5c0f2548
54926,a81db2ffda
54927,d58e3e383c
54928,895245a9c2
54929,9626ef5e4c
54930,69f95fb878
54931,d769fe4a82
54932,e1b856f4ed
54933,86c6c4c0c4
54934,3c98dab397
54935,bd79ce08d8
54936,d3548f352d
54937,2943e7d6d4
54938,47beb2b66e
54939,cbd177fb1d
54940,5e3369b398
54941,80a39cdeb4
54942,a2ce9d5e93
54943,3f790d212f
54944,1e22d16f2c
54945,13d4c274c5
54946,aa8ecd3331
54947,79a0157052
54948,5629a324b2
54949,51b867f484
54950,a6d8112f93
54951,f92c991403
54952,53a6b493d4
54953,ef51dce246
54954,beb04eb885
54955,55213713db
54956,33f58584da
54957,1b6c80717d
54958,a057fd403e
54959,878b2c8f86
54960,7bce1e638c
54961,d9b9506cdd
54962,7e496271bf
54963,1465010fcf
54964,5046d03c37
54965,ce2a311019
54966,6e9f3d4861
54967,5a3907be33
54968,31b17d5b96
54969,44ae5d1e66
54970,94a83e0a58
54971,fb983150b9
54972,4f07a11d36
54973,26ffe7593e
54974,e08befa80e
54975,6fa1214b0d
54976,c91e41d482
54977,b163be9e98
54978,6c2f110559
54979,e649dc9948
54980,eecf78448f
54981,443b0a3ed2
54982,77de9e0b50
54983,bd892ad971
54984,47046bcf32
54985,63dc6b8a8b
54986,1ddffe84a1
54987,896a9ab63e
54988,a3e34278e5
54989,a73563faec
54990,bf216b9236
54991,7728e8a321
54992,4309502aa2
54993,731086ebe6
54994,38954bc966
54995,2043719e64
54996,9c12eeacc9
54997,5d2e55a377
54998,3ddc1e4fb0
54999,b3f6e78475
55000,88394acf3d
55001,dd285199de
55002,4771b17721
55003,1243fed847
55004,e4aa23b201
55005,8c40a5b70e
55006,803df37f5b
55007,cb333f78c6
55008,1162129a86
55009,3bcd703a79
55010,50351b9b51
55011,54c29b7a54
55012,c659443c58
55013,4fc682770b
55014,761b78e797
55015,c070c3065f
55016,2ee047ddb8
55017,561d5cdccb
55018,f46b487734
55019,238387dc62
55020,fa3b9154cf
55021,a72f948dc9
55022,c39c9ea193
55023,dc2040d508
55024,ae70e36710
55025,f0c8f564a9
55026,8dad585cfc
55027,26dc7ed812
55028,76a4d5e854
55029,755314af75
55030,141a8edc63
55031,58eb0d40ea
55032,a2f682150c
55033,536ebb0b17
55034,dfc3b77ad7
55035,8eeda2b120
55036,0d1d858f7f
55037,20bbf92421
55038,a41dffd361
55039,7e6381b45d
55040,eb633f4812
55041,99d4d716e2
55042,39ff8d3f06
55043,a64918998f
55044,7a4e6a0f49
55045,15247b1352
55046,7f0d2e3cfd
55047,54249d9e15
55048,38c40aee81
55049,04aebe02e5
55050,87c545014a
55051,c406bdcbfa
55052,1af81176f7
55053,841f8a5742
55054,0579d57449
55055,948747bf8d
55056,5a540a2297
55057,0731f05581
55058,c382c7ed84
55059,d4a616280c
55060,102a9ec454
55061,2e39915f9a
55062,426cc4e3e5
55063,b0ca55a27e
55064,2a18690dcb
55065,dd37cce883
55066,76397efbca
55067,d836a64d8d
55068,d05dca6f32
55069,b86ddda33b
55070,72fe3ce88e
55071,9544133406
55072,35feea62a6
55073,ee68c2eac7
55074,1fd09768b4
55075,5970446190
55076,52d9a397e7
55077,cbb90fa792
55078,e20db2c84e
55079,2552f0666c
55080,e5496fa900
55081,346a0f43f3
55082,c9bacee643
55083,b3e9ffce27
55084,79530fc2be
55085,0e1190ebbd
55086,d80b761d79
55087,49ca2da764
55088,a9404315c4
55089,4c85a7931d
55090,6684170a35
55091,3c66770dd3
55092,2ae0da70b7
55093,9af3baae78
55094,cdba8c79a7
55095,eaa74cc94a
55096,f54fad0287
55097,138b06b54b
55098,6d1246eb81
55099,6044c2c53f
55100,24675ff3ee
55101,7f9c3b4fd5
55102,db583b04b3
55103,97bc9df74e
55104,6bad4bc539
55105,85ba5debcd
55106,375064d182
55107,2a0cdb698d
55108,5dbed9e8ae
55109,e7af790719
55110,3f42d1b24b
55111,5ae2aa2c68
55112,277403c1da
55113,b6d467a657
55114,20169e6c3a
55115,2172010789
55116,b78456a584
55117,7f5be1633e
55118,8f9dd4dfef
55119,5567a1806c
55120,0c4af6604f
55121,e2abea0043
55122,a154811160
55123,36e0e3bdc8
55124,ac64ddee5d
55125,815d89c841
55126,0a64448640
55127,34ae7cb604
55128,437640e696
55129,2449445c1d
55130,8de011c8f8
55131,a8433b8a78
55132,b86cfa1fd7
55133,9747f801b8
55134,a577403ac7
55135,68d024445b
55136,f813cf460f
55137,948d0e3ed9
55138,2bdaaff7fd
55139,2474563970
55140,d5878c9d73
55141,ca01ce704d
55142,3e5b9658cd
55143,7161d90973
55144,6db24b9fe6
55145,b3daeeaad3
55146,31f69c436a
55147,43b26b3109
55148,06f369c1a8
55149,3a4eccf532
55150,c95de29321
55151,24df7adab7
55152,96f02292e7
55153,f7ab5e26fe
55154,1b64e4b8ba
55155,eb338fd72b
55156,8172d05424
55157,d615503c2d
55158,612a1edf28
55159,aaad399597
55160,a57c45a235
55161,cfbc8b7a96
55162,3201a2f513
55163,ecc3d86de3
55164,7f9aaa0deb
55165,357d22c95c
55166,b6b92bf7e9
